feature_id,n_points,fit_status,converged,is_bimodal_candidate,gmm_random_seed,gmm_n_init,activation_population,activation_storage_mode,rank_censored,log_mean_low,log_mean_high,log_variance_low,log_variance_high,log_std_low,log_std_high,component_weight_low,component_weight_high,minimum_component_weight,mode_separation,n_iter_1,n_iter_2,bic_1,bic_2,delta_bic,bimodality_score,activation_min,activation_p50,activation_p95,activation_max,candidate_delta_bic_threshold,candidate_min_component_weight,candidate_min_separation,n_documents,discovery_variance_log1p,selected_candidate
47288,508,ok,True,False,20260908,5,analysis_activations,positive,False,5.677886556103601,5.8758112055969995,0.0027051489967500984,0.018227455116331434,0.05201104687227607,0.13500909271723677,0.5602218177238276,0.4397781822761723,0.4397781822761723,1.9346537628049152,2,12,-554.4194685831811,-703.7356379504134,149.3161693672323,149.3161693672323,268.0341796875,305.71270751953125,417.7267623901366,581.76708984375,10.0,0.1,2.0,388,0.019219842,False
47309,1652,ok,True,True,20260908,5,analysis_activations,positive,False,5.905524048999721,6.840321750045878,0.06335867880165443,0.20229234710418317,0.25171149914466445,0.44976921538071407,0.5160740589151471,0.48392594108485293,0.48392594108485293,2.564938076896449,2,10,2963.1412891903324,2659.7991772428277,303.3421119475047,303.3421119475047,251.31504821777344,517.4305114746094,1797.100476074217,2713.16552734375,10.0,0.1,2.0,829,0.34903824,False
47329,698,ok,True,True,20260908,5,analysis_activations,positive,False,5.7548601472137815,6.572631419064536,0.014789349477756335,0.16114104318575587,0.12161146935119374,0.4014237700806417,0.3519696415726019,0.648030358427398,0.3519696415726019,2.7572516902861284,2,15,1059.4569549860307,846.3355550469977,213.12139993903304,213.12139993903304,265.6402587890625,521.8810119628906,1304.0879272460936,2195.988525390625,10.0,0.1,2.0,482,0.26253802,False
47337,581,ok,True,True,20260908,5,analysis_activations,positive,False,5.685451569972305,6.315642165273355,0.03465014819904163,0.06321609311310918,0.1861455027634072,0.25142810724560843,0.5596836150327333,0.44031638496726677,0.44031638496726677,2.848855759437578,2,4,540.0034333425144,463.65069509705404,76.35273824546039,76.35273824546039,222.317138671875,366.02532958984375,751.7249755859375,974.866943359375,10.0,0.1,2.0,325,0.14534783,False
47389,5853,ok,True,True,20260908,5,analysis_activations,positive,False,5.726403710990841,6.351738499742532,0.019892056975905546,0.15842285346870902,0.14103920368431447,0.39802368455747583,0.5645810261751218,0.4354189738248782,0.4354189738248782,2.0942752391605994,2,14,6470.489916948192,4047.6708320819157,2422.8190848662766,2422.8190848662766,251.12506103515625,353.29632568359375,978.8261352539062,1972.1602783203125,10.0,0.1,2.0,662,0.17637053,False
47424,2383,ok,True,False,20260908,5,analysis_activations,positive,False,5.749629822175497,6.137147241399582,0.010008554662957957,0.07047301231003729,0.10004276417091822,0.2654675353221883,0.6557142404406938,0.3442857595593062,0.3442857595593062,1.9317815560229803,2,10,254.52674637803747,-770.3607632491779,1024.8875096272154,1024.8875096272154,272.84185791015625,331.57763671875,617.2081542968753,1170.26708984375,10.0,0.1,2.0,581,0.06475299,False
47460,547,ok,True,True,20260908,5,analysis_activations,positive,False,5.755466233682259,6.347185812382925,0.011230886568851073,0.15522979780099924,0.10597587729691636,0.39399212911046744,0.487047073359873,0.512952926640127,0.487047073359873,2.0510445767504217,2,16,603.8709890920344,365.9996160068554,237.87137308517902,237.87137308517902,270.6459655761719,366.0624084472656,1005.4890258789056,2044.0174560546875,10.0,0.1,2.0,131,0.1728851,False
47496,628,ok,True,True,20260908,5,analysis_activations,positive,False,5.817504604948182,6.267591752265324,0.012220391897993474,0.07973148932077603,0.11054588141578806,0.2823676492106984,0.39990375254120103,0.600096247458799,0.39990375254120103,2.099091160866505,2,21,357.4540606987308,250.27176801757668,107.18229268115414,107.18229268115414,283.4336242675781,416.43841552734375,764.2530792236327,1280.5313720703125,10.0,0.1,2.0,347,0.101509154,False
47600,14439,ok,True,True,20260908,5,analysis_activations,positive,False,5.627590961601454,6.147911554533987,0.017501123504775604,0.10093853281811158,0.13229181193398026,0.31770825110171685,0.5180605406068132,0.4819394593931868,0.4819394593931868,2.1381464235766137,2,14,11005.621698430085,6952.079559592391,4053.5421388376935,4053.5421388376935,228.96258544921875,326.42333984375,705.6606750488272,1477.205078125,10.0,0.1,2.0,2748,0.12531537,False
47622,502,ok,True,True,20260908,5,analysis_activations,positive,False,5.786344711047198,7.001743491758678,0.02164404171292571,0.0705446574640407,0.14711914121869293,0.265602442503906,0.2130021925705746,0.7869978074294255,0.2130021925705746,5.661023408285238,2,10,845.4658824149458,505.77332377881487,339.6925586361309,339.6925586361309,275.32281494140625,1047.6835327148438,1560.3281677246093,2116.6201171875,10.0,0.1,2.0,397,0.30836707,False
47838,1038,ok,True,True,20260908,5,analysis_activations,positive,False,5.670161303222146,6.241900413762289,0.016372850736051416,0.1395233823119475,0.12795644077595866,0.37352828850295594,0.6846166172252661,0.3153833827747338,0.3153833827747338,2.04783560117527,2,10,807.698449236911,234.9011481138285,572.7973011230824,572.7973011230824,243.66476440429688,304.5763702392578,784.5923980712887,1616.93896484375,10.0,0.1,2.0,340,0.1259127,False
47857,5328,ok,True,True,20260908,5,analysis_activations,positive,False,5.3533047140594565,6.05150416533597,0.024591326994576723,0.04686137219554023,0.15681622044475094,0.21647487659204295,0.20737559699136393,0.792624403008636,0.20737559699136393,3.6939004010383862,2,15,3944.8117495192873,2781.0987687664974,1163.71298075279,1163.71298075279,171.19281005859375,398.3312072753906,578.096853637695,872.7288818359375,10.0,0.1,2.0,2372,0.122393176,False
47989,598,ok,True,True,20260908,5,analysis_activations,positive,False,5.8535629091533306,6.963305104972525,0.046120625524804316,0.28675789261333107,0.21475713148765121,0.5354977988874754,0.7109569199454233,0.2890430800545767,0.2890430800545767,2.720158513381761,2,13,1113.2505296798856,752.8287001257497,360.4218295541359,360.4218295541359,262.6744079589844,388.8630828857422,1911.006915283203,2576.349609375,10.0,0.1,2.0,207,0.3693673,False
47995,5172,ok,True,True,20260908,5,analysis_activations,positive,False,5.8278595692741195,6.427269706886848,0.026501247789604623,0.06612021030403972,0.1627920384711876,0.2571385041257721,0.6174576400933957,0.3825423599066044,0.3825423599066044,2.7853724441341092,2,5,4002.3409315144872,2759.43451268761,1242.9064188268771,1242.9064188268771,266.45245361328125,392.0732116699219,845.0380126953124,1302.7313232421875,10.0,0.1,2.0,1300,0.12654658,False
48011,1640,ok,True,True,20260908,5,analysis_activations,positive,False,5.634429874102965,6.002266928539607,0.01213038394352424,0.05017177753177429,0.11013802224265805,0.22399057464941308,0.555860138131397,0.44413986186860305,0.44413986186860305,2.084101743866098,2,9,120.01135240462418,-219.29890811290923,339.3102605175334,339.3102605175334,238.66690063476562,311.25035095214844,536.7507995605469,864.187255859375,10.0,0.1,2.0,1175,0.062466986,False
48168,3714,ok,True,False,20260908,5,analysis_activations,positive,False,5.7564026823215295,6.315001232487409,0.019467115215333154,0.14962986773062978,0.13952460433677336,0.38682020077890167,0.6282125014712341,0.37178749852876597,0.37178749852876597,1.9210862895620398,2,12,3273.6922783999794,1654.2679159689549,1619.4243624310245,1619.4243624310245,259.447509765625,345.2564697265625,837.869790649414,1933.3798828125,10.0,0.1,2.0,543,0.14077584,False
48248,859,ok,True,False,20260908,5,analysis_activations,positive,False,5.769078709052873,6.177378978935528,0.010791541789074372,0.07497103370316516,0.10388234589705014,0.27380838866471047,0.6105852050946556,0.38941479490534436,0.38941479490534436,1.9717223418202308,2,11,231.02322268743424,-89.94879373090615,320.9720164183404,320.9720164183404,277.23541259765625,345.26898193359375,672.7939331054687,1116.94140625,10.0,0.1,2.0,399,0.0755095,False
48387,680,ok,True,False,20260908,5,analysis_activations,positive,False,5.676568799445707,6.090189718645868,0.010043198247237506,0.08339508287560302,0.10021575847758428,0.28878206813374513,0.5375218739098239,0.4624781260901762,0.4624781260901762,1.9136172312232447,2,13,278.3901514853448,45.68423463842294,232.70591684692187,232.70591684692187,253.91812133789062,324.0810546875,634.0352966308593,1438.35986328125,10.0,0.1,2.0,275,0.086623035,False
48427,762,ok,True,True,20260908,5,analysis_activations,positive,False,5.710587054535685,6.420366435028507,0.016626437906292552,0.19726086903849205,0.12894354542315234,0.44414059602618183,0.4889117640814508,0.5110882359185491,0.4889117640814508,2.170430433228635,2,15,1071.6784709635242,744.6416635407621,327.0368074227621,327.0368074227621,253.96380615234375,369.6665802001953,1165.7258728027334,2192.3916015625,10.0,0.1,2.0,475,0.23513892,False
48458,2910,ok,True,False,20260908,5,analysis_activations,positive,False,5.901031608892469,6.393917304169568,0.019959599320975695,0.11742389558618396,0.1412784460594598,0.3426717023423206,0.6867975221620576,0.31320247783794236,0.31320247783794236,1.880589174509734,2,8,1652.3659781657689,546.160233117947,1106.205745047822,1106.205745047822,298.9299621582031,389.50437927246094,811.6188201904292,2576.05224609375,10.0,0.1,2.0,948,0.10277715,False
48503,9731,ok,True,True,20260908,5,analysis_activations,positive,False,5.82570297107804,6.376073617106112,0.030729528608127797,0.08092614528337513,0.17529839876087802,0.28447521031431744,0.6163645606088228,0.38363543939117717,0.38363543939117717,2.3293237889952665,2,5,7131.241268409019,5427.869974379977,1703.3712940290416,1703.3712940290416,259.17999267578125,391.29058837890625,818.7406005859375,1394.8447265625,10.0,0.1,2.0,2209,0.12162372,False
48504,2098,ok,True,False,20260908,5,analysis_activations,positive,False,5.679972929091728,6.067021146145664,0.012228077411064683,0.07316144362870572,0.110580637595669,0.27048372155955286,0.5990911534950842,0.4009088465049159,0.4009088465049159,1.8731725300876814,2,12,467.6017955910927,-195.53752292886426,663.139318519957,663.139318519957,248.52056884765625,315.6340637207031,577.251657104492,1391.382080078125,10.0,0.1,2.0,1093,0.072671175,False
48602,1180,ok,True,False,20260908,5,analysis_activations,positive,False,5.8578270064463425,6.3009741606415455,0.014030990840154002,0.09950331060920418,0.11845248346976099,0.3154414535364751,0.6807393870965306,0.3192606129034694,0.3192606129034694,1.8599420639951738,2,9,440.021958495543,-64.09368832683472,504.1156468223777,504.1156468223777,296.4301452636719,370.0534973144531,716.3811035156249,1966.6925048828125,10.0,0.1,2.0,525,0.08406896,False
48692,969,ok,True,True,20260908,5,analysis_activations,positive,False,6.062671180015267,7.153619117039946,0.08024864025571278,0.040197915285089855,0.28328190951014287,0.20049417768376682,0.6354526720614881,0.36454732793851186,0.36454732793851186,4.44551244944299,2,7,1722.136098737567,1280.611874992928,441.5242237446389,441.5242237446389,286.52838134765625,549.371826171875,1571.6204589843744,2063.715576171875,10.0,0.1,2.0,751,0.34170517,False
48870,3544,ok,True,True,20260908,5,analysis_activations,positive,False,5.8802889372039635,6.428900769278498,0.02112682818193993,0.1276921235232464,0.14535070753849094,0.35734034690088723,0.6490053439406047,0.3509946560593953,0.3509946560593953,2.01118048948165,2,11,2763.0348555346427,1383.0974422248241,1379.9374133098186,1379.9374133098186,292.0238037109375,390.05108642578125,931.9823577880856,2485.68994140625,10.0,0.1,2.0,609,0.12712702,False
48894,977,ok,True,True,20260908,5,analysis_activations,positive,False,5.5952185205128355,6.279875177883733,0.014160782434375048,0.21082058013858293,0.1189990858552075,0.45915202290590307,0.6033318237332022,0.3966681762667978,0.3966681762667978,2.0413363162711375,2,14,1234.985724882687,584.9061471610247,650.0795777216623,650.0795777216623,227.5262908935547,295.56585693359375,1005.3216796875,2351.640869140625,10.0,0.1,2.0,451,0.20456159,False
49012,665,ok,True,True,20260908,5,analysis_activations,positive,False,5.720131255446171,6.249590716219945,0.02346401744465211,0.08783290177411308,0.1531796900527355,0.2963661616549924,0.6306351387888797,0.3693648612111204,0.3693648612111204,2.244430384240494,2,6,447.51026235051415,289.52308751137434,157.9871748391398,157.9871748391398,243.0970458984375,337.86962890625,706.079309082031,1309.631591796875,10.0,0.1,2.0,122,0.11270599,False
49022,550,ok,True,False,20260908,5,analysis_activations,positive,False,5.891537549933428,6.492416510273419,0.03430684225715014,0.15521680556852663,0.1852210632113695,0.3939756408314182,0.7072298124381545,0.2927701875618456,0.2927701875618456,1.9519572053256107,2,5,509.3509080042698,349.5056181427549,159.8452898615149,159.8452898615149,277.8614501953125,396.0530700683594,994.8382873535152,1777.0501708984375,10.0,0.1,2.0,173,0.14472643,False
49030,4872,ok,True,True,20260908,5,analysis_activations,positive,False,5.757321264908086,6.352797753105348,0.019158410334017523,0.14883426233949457,0.1384139094672841,0.3857904383723041,0.5517490574263251,0.448250942573675,0.448250942573675,2.0546338864720437,2,15,5064.206417355741,3186.123596153925,1878.082821201816,1878.082821201816,260.52825927734375,366.5619354248047,944.2086364746093,2260.325439453125,10.0,0.1,2.0,1056,0.1650172,False
49093,1267,ok,True,True,20260908,5,analysis_activations,positive,False,5.780059880579902,6.532391827936835,0.04309934568996564,0.07933273973620024,0.20760381906401829,0.2816606819138948,0.5546081047193094,0.44539189528069056,0.44539189528069056,3.0407231363161213,2,4,1564.6848014758675,1324.0343975915935,240.65040388427406,240.65040388427406,240.86151123046875,423.76043701171875,977.7205810546876,1446.0343017578125,10.0,0.1,2.0,369,0.19920672,False
49161,2442,ok,True,True,20260908,5,analysis_activations,positive,False,5.7542684336499335,6.520215083440294,0.02860269126178804,0.26243214734046943,0.16912330194798125,0.5122813166029672,0.7103489471449638,0.2896510528550363,0.2896510528550363,2.0078951416388557,2,11,3215.127193996403,1721.8441247424466,1493.2830692539565,1493.2830692539565,248.69264221191406,335.3529357910156,1201.078741455077,2473.74072265625,10.0,0.1,2.0,722,0.21712941,False
49323,684,ok,True,True,20260908,5,analysis_activations,positive,False,5.78663155693222,6.435765070838257,0.03451523805172469,0.08514490074153336,0.18578277113802746,0.2917959916474751,0.6090624988992491,0.3909375011007509,0.3909375011007509,2.653837205982792,2,5,677.3660231128027,552.2901088197829,125.07591429301988,125.07591429301988,246.49044799804688,382.0211944580078,891.7964508056641,1384.7659912109375,10.0,0.1,2.0,301,0.15486509,False
49370,1630,ok,True,True,20260908,5,analysis_activations,positive,False,5.819783966902042,6.147976789251512,0.008880559078860333,0.04439541516459865,0.09423671831542274,0.21070219544323368,0.5999971640877607,0.40000283591223923,0.40000283591223923,2.010843985086005,2,11,-277.5657656514286,-737.4487098029989,459.8829441515703,459.8829441515703,294.1039123535156,361.6839904785156,610.9798614501952,947.9730834960938,10.0,0.1,2.0,474,0.048966143,False
49430,4324,ok,True,False,20260908,5,analysis_activations,positive,False,5.86244423286677,6.552476554944795,0.038101037367114086,0.2000589245422393,0.19519487023770396,0.4472794702892581,0.63249926775798,0.3675007322420199,0.3675007322420199,1.9996318977376364,2,10,5504.266801571833,4096.998381061568,1407.268420510265,1407.268420510265,268.218017578125,399.63409423828125,1103.5799255371085,3169.789794921875,10.0,0.1,2.0,428,0.20834483,False
49472,532,ok,True,True,20260908,5,analysis_activations,positive,False,5.990807402154639,6.649376522444567,0.04368813519688501,0.08654619068179945,0.2090170691519834,0.29418733943152525,0.5807767853377342,0.41922321466226564,0.41922321466226564,2.5807957081903026,2,4,570.9549235292111,512.355173601614,58.599749927597145,58.599749927597145,291.2229919433594,491.6397705078125,1122.8200988769531,1457.6424560546875,10.0,0.1,2.0,299,0.16756767,False
49502,665,ok,True,True,20260908,5,analysis_activations,positive,False,5.845722614714674,6.60705996444071,0.016492554559600744,0.19376215920735337,0.12842334117908918,0.4401842332562053,0.47717865343069116,0.5228213465693088,0.47717865343069116,2.348114461165078,2,19,988.2780691771759,698.7053428609257,289.57272631625017,289.57272631625017,283.5653991699219,427.86602783203125,1432.9691406249995,2121.23681640625,10.0,0.1,2.0,402,0.2541608,False
